ride_length_min,hour_of_day,distance_km,cluster
22.716666666666665,16,1.6703948553659582,1
4.516666666666667,9,0.0,0
9.1,7,2.952586209347976,0
10.533333333333333,14,0.9943615926359737,1
2.433333333333333,15,0.03660423252839151,1
42.03333333333333,16,3.773137043110612,2
2.216666666666667,10,0.5155076613462805,0
48.4,17,4.136238651851612,2
36.666666666666664,21,3.05871482566226,2
10.3,6,3.0015377981071008,0
1.35,20,0.009293764703075122,1
14.433333333333334,17,5.655846652822408,2
3.25,20,0.7165959769794201,1
27.45,13,1.4102769425583679,0
14.65,8,2.7487364424673912,0
6.366666666666666,18,2.7719917222637376,1
9.866666666666667,15,1.4566426314542222,1
3.933333333333333,8,0.8646260219943586,0
29.95,17,6.292389511811135,2
26.466666666666665,14,2.8946976496799324,2
6.683333333333334,19,1.6462748381200083,1
4.683333333333334,19,0.8603833692805948,1
4.933333333333334,15,0.0,1
33.266666666666666,19,2.8973884034822692,2
15.033333333333333,8,5.292482413103961,2
9.016666666666667,10,1.529043292673816,0
16.3,17,1.479296104521594,1
12.85,13,1.7639594295307073,0
17.4,10,3.261929283102759,0
7.183333333333334,0,1.3679103175555887,0
11.45,8,1.700350377719144,0
8.816666666666666,16,2.2351935950455264,1
10.666666666666666,4,0.786578801583357,0
6.4,16,1.0304822217517906,1
2.716666666666667,8,0.4230127597266244,0
8.383333333333333,12,1.4974175682458448,0
19.933333333333334,14,0.679517835124732,1
3.433333333333333,18,0.8673923150995421,1
10.266666666666667,14,2.2188623038258517,1
31.75,11,5.421949703371618,2
17.683333333333334,14,5.191644093154532,2
11.783333333333333,18,1.427149283122237,1
11.416666666666666,7,1.8582806919645394,0
2.2,12,0.277046018897664,0
23.583333333333332,9,3.0130215572263674,0
6.483333333333333,15,1.3864552824397076,1
6.566666666666666,19,1.0347951875278159,1
21.133333333333333,6,5.600227174511654,2
3.966666666666667,20,0.9788561215254357,1
16.466666666666665,21,2.696067490788262,1
1.4333333333333333,16,0.0,1
14.4,20,1.1671254873505883,1
12.966666666666667,21,2.7996166762668127,1
4.316666666666666,16,0.7506021521037415,1
17.033333333333335,13,3.9162037336114204,2
2.933333333333333,7,0.5334006905927261,0
5.833333333333333,19,2.0304985105583864,1
28.966666666666665,14,5.760815988285413,2
3.7333333333333334,12,0.9165935819683231,0
49.083333333333336,7,0.0,0
3.7,16,0.9149189266817821,1
18.2,7,5.314545621502842,2
3.816666666666667,18,0.9336734957677904,1
23.75,12,0.9571160409965447,0
14.166666666666666,15,3.837069509487201,1
4.933333333333334,8,0.9944597646561137,0
12.033333333333333,15,2.110660956706805,1
7.333333333333333,18,2.8233008980104097,1
7.766666666666667,18,1.3106553968643924,1
7.35,20,1.4336139365589693,1
9.566666666666666,17,1.5896638541837584,1
5.15,12,0.9398342500932948,0
14.966666666666667,11,2.858256418826964,0
11.483333333333333,16,3.2925229340777427,1
7.35,8,2.071995279770637,0
7.416666666666667,16,1.0309136759134132,1
5.316666666666666,17,0.46903029589017253,1
0.25,17,0.5334761682357386,1
5.733333333333333,17,1.0143157409130943,1
9.616666666666667,7,2.184479851594582,0
49.266666666666666,14,10.041670972837638,2
5.833333333333333,8,0.8438380407876194,0
13.033333333333333,20,2.825544241455885,1
14.4,16,4.938518206540723,2
3.2666666666666666,2,0.9899163797682614,0
0.7666666666666667,12,0.0,0
5.933333333333334,18,1.1014764835922872,1
24.516666666666666,12,3.2819787954718116,2
6.116666666666666,19,1.083251654721622,1
7.15,15,0.0,1
30.333333333333332,8,6.892024930402896,2
7.05,17,1.3708813460186462,1
15.65,18,1.068062490495292,1
4.9,11,0.7165959769794201,0
16.983333333333334,8,3.9493302763321583,0
4.65,11,1.4622340147609538,0
15.35,18,1.8271870710932976,1
21.933333333333334,17,1.5627158017293523,1
4.583333333333333,8,1.0971056800651926,0
6.0,0,1.732424644085061,0
20.95,21,4.80652189765072,2
36.21666666666667,14,5.829886729073856,2
6.133333333333334,7,0.9836260019360686,0
16.2,19,1.3290613749023759,1
13.9,18,3.5302915130856776,1
13.2,16,2.43227396046858,1
23.233333333333334,17,4.567392504227342,2
12.266666666666667,20,3.7741078264002703,1
3.45,13,0.7899548840371613,0
24.783333333333335,16,2.4449997908080294,1
18.55,7,4.378994788512415,0
13.95,8,2.507898221156997,0
13.166666666666666,21,2.677806428962093,1
25.216666666666665,19,0.0,1
2.2333333333333334,16,0.4168341447141884,1
2.7,16,0.5616093716411922,1
7.4,18,1.5941320536258805,1
14.0,6,2.2534547535756353,0
51.88333333333333,15,9.731527582408765,2
4.55,10,0.9015730562571181,0
5.3,9,1.0213069120189877,0
9.566666666666666,11,2.6351209596102154,0
7.716666666666667,17,1.4860034726324665,1
10.65,12,1.8987315314260749,0
11.55,13,1.8380492769641288,0
4.016666666666667,20,1.426670352392387,1
5.45,7,0.8500495840926697,0
26.416666666666668,12,9.834155568587907,2
6.266666666666667,5,1.04442750652277,0
7.45,12,1.6388560452823504,0
2.2666666666666666,16,0.49499454943925475,1
21.333333333333332,18,1.188413206015555,1
12.516666666666667,12,1.868591547113352,0
18.283333333333335,18,4.564889630148852,2
0.5,16,0.0,1
21.566666666666666,18,0.7780059998663214,1
8.366666666666667,7,2.1893576507405386,0
2.8666666666666667,17,0.5759565209907477,1
13.816666666666666,11,1.5029300272013333,0
2.9166666666666665,8,0.5684877101390784,0
7.533333333333333,17,1.2372001648700335,1
22.733333333333334,18,1.3948128135678561,1
30.25,11,9.190996422312312,2
5.45,10,1.0841011984321802,0
7.466666666666667,17,1.3658071661654319,1
7.733333333333333,7,1.2467894625829543,0
5.35,11,1.1143009019823826,0
4.783333333333333,17,0.7904140587571028,1
25.366666666666667,16,4.767452639955874,2
4.45,20,0.19937823736106072,1
6.283333333333333,15,1.1129146151695883,1
2.7,17,0.26558563407841573,1
52.766666666666666,18,0.0,2
4.616666666666666,9,1.0314015606625635,0
24.966666666666665,0,7.423896417302267,2
25.433333333333334,9,5.493934080419222,2
23.25,18,4.105992365960272,2
4.266666666666667,19,1.8549755729023514,1
25.633333333333333,17,4.903386573305192,2
6.266666666666667,19,0.8660115659072066,1
0.11666666666666667,17,0.2200721889637966,1
5.966666666666667,17,1.0068687672143224,1
3.5166666666666666,1,1.3415705264626165,0
5.216666666666667,13,0.7412560231439982,0
5.466666666666667,17,0.03924767447392711,1
23.15,12,2.761237773707588,0
6.583333333333333,14,1.0347951875278159,1
6.65,15,1.2378356324455262,1
6.083333333333333,18,0.5304421567102342,1
5.65,14,0.008145420863187956,1
5.983333333333333,0,1.3201935581580206,0
42.333333333333336,9,6.427177324632545,2
16.916666666666668,19,2.3349104277125976,1
6.4,16,1.170857056779003,1
7.85,13,1.0247239393816583,0
8.566666666666666,8,1.9385871925550198,0
37.18333333333333,15,0.0,1
3.45,19,0.0,1
6.016666666666667,12,0.7129790227778403,0
2.1666666666666665,8,0.42811096494092393,0
27.433333333333334,16,5.586883130760981,2
0.8,17,0.0,1
9.916666666666666,16,1.6923881648513068,1
5.3,16,1.0478788475016572,1
2.65,18,0.7599559577865443,1
7.466666666666667,16,1.2548134626693352,1
4.683333333333334,14,1.1875602380435766,1
9.983333333333333,19,1.518067225253246,1
9.316666666666666,23,1.6427888312969365,1
8.733333333333333,15,2.199912564670678,1
2.4833333333333334,16,0.0,1
9.7,20,2.3721452922334456,1
31.8,21,3.3690331363613897,2
10.066666666666666,17,1.7315806128995537,1
4.8,19,1.1383595954453558,1
24.2,13,2.9381448436532867,2
21.566666666666666,19,4.614264896396816,2
3.783333333333333,20,0.8339097473886526,1
4.4,6,1.0804325707880607,0
17.283333333333335,9,0.0,0
10.016666666666667,8,1.4441088962880473,0
22.4,12,8.481405090069266,2
6.733333333333333,7,2.0399796165010633,0
4.033333333333333,11,0.7687101584221782,0
20.15,19,3.8814676977419214,1
13.316666666666666,18,3.7236628119714483,1
9.016666666666667,14,1.9380244029641445,1
8.216666666666667,7,2.0196601807699293,0
14.65,16,1.4629675504749573,1
9.483333333333333,21,2.7678001955636047,1
13.283333333333333,22,1.675464061069664,1
14.916666666666666,19,2.7709803687079804,1
5.433333333333334,15,0.44746539451036416,1
10.366666666666667,18,1.5380377649194839,1
5.183333333333334,23,0.9319701852649184,1
7.016666666666667,14,0.8307073675403666,1
5.533333333333333,13,1.1391729979786345,0
18.066666666666666,2,4.781401419046346,0
4.1,19,0.827247741623437,1
5.6,18,1.1669023601261277,1
4.05,10,1.0278873587779522,0
33.56666666666667,16,3.360920673715331,2
11.416666666666666,15,1.5552448186065508,1
16.5,16,2.0530758198262355,1
8.3,16,1.1521969878248195,1
7.066666666666666,12,1.8784866286498165,0
6.35,20,0.5464999719182553,1
19.2,18,1.4031487616657288,1
13.516666666666667,20,1.9157129420392514,1
1.7333333333333334,10,0.5600885859553024,0
7.533333333333333,20,1.385023719367872,1
6.566666666666666,10,1.407069582920866,0
2.8333333333333335,13,0.618520929284499,0
19.366666666666667,16,1.6315610586850242,1
7.85,17,2.373769536284087,1
12.35,13,0.0,0
12.166666666666666,9,1.9707279960453186,0
14.316666666666666,17,3.988293294863374,1
11.716666666666667,8,3.406907100508996,0
30.45,15,0.777552526567352,1
1.9,15,0.42641466459028265,1
16.066666666666666,5,5.79218842774697,0
5.8,22,1.7089411748522485,1
15.8,18,3.395467847389681,1
11.5,21,1.9256019037371679,1
10.016666666666667,11,2.5910358208224067,0
11.7,17,1.258627653546619,1
25.866666666666667,7,6.016367148779942,2
94.96666666666667,16,0.0,2
5.783333333333333,9,0.9644413499415837,0
20.85,14,3.9791390288755903,2
14.483333333333333,8,4.245200372383588,0
11.366666666666667,21,0.0,1
46.45,17,4.811941973914975,2
31.866666666666667,18,3.232695689343643,2
3.5,20,0.20564593739350306,1
27.833333333333332,16,5.166225779742276,2
2.05,10,0.5619668374869737,0
7.95,8,1.327005541824993,0
5.833333333333333,15,1.1462446531983463,1
4.683333333333334,21,0.9893071412246537,1
2.816666666666667,0,0.0,0
16.333333333333332,17,3.3309334646711326,1
5.916666666666667,13,1.5901762865017768,0
10.766666666666667,15,2.040138743431183,1
11.716666666666667,18,1.3709855822262893,1
23.75,18,5.172416281217364,2
8.75,17,1.078162305645157,1
8.883333333333333,19,0.8241468451609185,1
8.783333333333333,15,2.1751759326103604,1
23.0,14,5.641411965692335,2
5.0,23,0.7712483820113102,1
2.7333333333333334,8,0.6231766070242956,0
54.9,15,3.684573490846569,2
0.9333333333333333,21,0.0,1
9.133333333333333,18,1.4038126541326768,1
3.1166666666666667,12,0.5475028652011847,0
7.75,11,1.701553228039904,0
3.283333333333333,21,0.3403778865385273,1
7.966666666666667,8,1.3857249243789365,0
7.166666666666667,14,0.7919447189828926,1
5.666666666666667,16,0.9780679666283761,1
7.1,11,0.7958830909189775,0
5.633333333333334,13,0.8160412659267388,0
3.0833333333333335,15,0.4763993642050957,1
14.233333333333333,11,3.559958510570549,0
2.966666666666667,14,0.806836619024254,1
19.716666666666665,18,5.800220232188248,2
5.35,7,0.7728021628923533,0
6.95,8,2.3335839745101037,0
4.933333333333334,8,0.8182264763515368,0
17.516666666666666,7,2.4348816644223517,0
33.86666666666667,10,1.3952086684377245,0
6.2,17,0.0,1
15.983333333333333,7,3.407162620881438,0
101.68333333333334,17,0.827247741623437,2
0.7,17,0.0,1
46.3,22,6.165882295176218,2
2.0166666666666666,8,0.8267288078521076,0
0.13333333333333333,12,0.06766765307728997,0
4.683333333333334,0,1.9931129034208364,0
10.8,9,2.463321624996067,0
12.016666666666667,19,2.1974510182805855,1
18.35,7,4.599030703868024,0
3.9166666666666665,14,0.8988719307273273,1
18.1,15,3.8314310301145196,2
6.166666666666667,12,1.1924001654447254,0
9.45,13,0.0,0
0.13333333333333333,14,0.0,1
64.86666666666666,18,0.0,2
3.9166666666666665,6,1.1509220421137103,0
25.45,20,0.9175923297025255,1
9.116666666666667,18,2.8319760916853194,1
4.166666666666667,16,0.8988719307273273,1
8.95,12,2.9692185073466506,0
42.6,7,9.921668004173995,2
14.833333333333334,20,3.192776649476303,1
0.5666666666666667,15,0.0,1
10.416666666666666,13,2.510009521839902,0
17.416666666666668,15,3.3123839447122343,1
8.533333333333333,10,0.42641466459028265,0
23.633333333333333,16,5.709878872235909,2
14.766666666666667,12,3.9881629397600387,0
3.4,18,0.6749518849893542,1
2.6166666666666667,19,0.35084545519598886,1
6.566666666666666,19,1.6265723122747051,1
5.216666666666667,7,1.0959714935351081,0
15.633333333333333,7,3.728997955385853,0
13.933333333333334,11,3.491561456093595,0
45.46666666666667,13,11.921095661655235,2
4.2,18,0.8533319062587431,1
26.883333333333333,15,6.469282427613636,2
8.783333333333333,11,2.0659001717434915,0
31.666666666666668,15,6.967906866595734,2
1.9666666666666666,14,0.0,1
28.05,16,4.895072215810679,2
3.95,9,1.05612012794054,0
6.033333333333333,7,0.938149543994193,0
0.1,23,0.008118556009450753,1
24.816666666666666,12,0.012719606210026822,0
21.6,22,4.769283370018218,2
17.433333333333334,12,5.213619859560162,2
8.916666666666666,19,2.1125277856347404,1
6.983333333333333,20,2.0589267341249147,1
6.633333333333334,13,1.2594844827546774,0
2.4833333333333334,18,0.5366812561823108,1
14.2,16,3.561712197629311,1
1.85,11,0.391649711910053,0
12.933333333333334,21,1.1960100508501983,1
17.283333333333335,11,3.010926176171814,0
2.7,6,0.36846042721801514,0
7.3,11,1.1738884313690394,0
5.9,12,1.1497749425889994,0
27.983333333333334,18,4.3767139701002575,2
13.766666666666667,15,1.8291275431391112,1
22.516666666666666,19,4.305826323130157,2
5.0,18,0.7737421150112922,1
0.7,9,0.0,0
9.866666666666667,12,1.3987012333815714,0
17.1,21,4.366190391109481,1
3.8333333333333335,18,0.9250815624024649,1
25.983333333333334,17,6.958451489738139,2
9.666666666666666,15,1.8324909361582669,1
8.966666666666667,19,1.3297443500242072,1
6.3,7,1.0128822380597176,0
9.216666666666667,8,2.7666389987624473,0
13.416666666666666,6,3.599070464888195,0
12.166666666666666,19,2.392583366090883,1
9.45,20,1.4764409995201393,1
5.1,19,0.9466293334094954,1
12.0,15,3.48655031552137,1
12.4,14,1.4036405031714854,1
52.483333333333334,12,8.776247101975864,2
5.083333333333333,17,0.6155689539367715,1
3.066666666666667,21,0.42465598614642047,1
20.3,15,3.823256487889354,2
6.616666666666666,16,1.3750202444931616,1
3.933333333333333,21,0.8295578518894516,1
9.333333333333334,15,1.580562760117346,1
11.916666666666666,9,1.1614494489125178,0
11.633333333333333,18,2.938797443859886,1
10.083333333333334,16,2.9270593026901075,1
12.166666666666666,16,2.5243017347873473,1
50.31666666666667,16,10.404710896560141,2
8.6,15,1.8752356619368047,1
7.566666666666666,16,1.9528454575425636,1
5.483333333333333,15,0.9826858331710582,1
29.116666666666667,17,3.681418097632209,2
12.483333333333333,16,4.385101705548726,1
2.0833333333333335,12,0.25083209590867883,0
15.816666666666666,17,2.3881607531838798,1
21.233333333333334,11,4.236408170037851,2
12.133333333333333,3,2.646989965159988,0
3.2333333333333334,11,0.6679498308527626,0
9.333333333333334,16,1.8243593652043948,1
11.266666666666667,10,1.4052188244389598,0
14.7,17,2.8973884034822692,1
31.7,20,1.8688952554578615,1
24.433333333333334,16,5.708412498157807,2
23.2,18,0.9887314549400362,1
4.616666666666666,21,0.8288584630543773,1
12.016666666666667,18,3.035718872441724,1
60.13333333333333,14,1.7662611599558777,2
16.983333333333334,19,3.090911038541536,1
7.2,19,1.1470615111342386,1
15.833333333333334,7,1.0604669516220566,0
0.8333333333333334,16,0.0613541577401401,1
8.6,19,1.2462576068316156,1
0.5333333333333333,16,0.014140469314935795,1
2.7666666666666666,19,0.3951872618907609,1
20.616666666666667,19,3.9664826618734024,2
4.716666666666667,2,0.6258015007534807,0
18.45,6,3.0369631417463205,0
7.166666666666667,14,1.0587442143564922,1
24.983333333333334,16,7.693477707117729,2
6.433333333333334,21,0.8880058451317728,1
5.966666666666667,6,0.95804616971742,0
3.466666666666667,7,1.350298255913899,0
5.716666666666667,7,1.3903659464789906,0
11.466666666666667,19,2.5304248068182296,1
2.2666666666666666,15,0.5626004080108046,1
6.35,13,1.807802444942099,0
3.966666666666667,19,0.7638361064735492,1
8.6,16,1.2462576068316156,1
5.766666666666667,7,1.6142658831567935,0
5.516666666666667,0,1.1068043696703218,0
7.433333333333334,0,0.40924728234668917,0
10.616666666666667,19,0.7320648918750655,1
2.8666666666666667,17,0.9695614436974023,1
25.883333333333333,12,2.4529091196325026,0
5.033333333333333,16,1.5645292114581546,1
0.38333333333333336,16,0.0,1
7.316666666666666,15,1.58158637754141,1
5.816666666666666,9,1.9116746957163089,0
18.683333333333334,16,5.217312345740498,2
3.683333333333333,16,0.6843938191326077,1
14.3,21,3.038925902835528,1
4.783333333333333,16,0.8600109496713972,1
5.216666666666667,10,0.8277662722032156,0
7.083333333333333,8,1.930109648923917,0
11.866666666666667,22,1.5302023627001462,1
0.25,13,0.0,0
2.8833333333333333,21,0.5893477502136442,1
32.75,16,4.8094891569616305,2
22.233333333333334,14,2.030021965204144,1
12.916666666666666,15,0.4517522658639411,1
10.583333333333334,19,2.1456665766734373,1
15.733333333333333,17,3.2021504089915958,1
3.7333333333333334,15,0.49802547464310065,1
35.25,16,3.5206990436613763,2
6.833333333333333,7,1.7094022357386647,0
6.6,11,0.7959689690492453,0
5.183333333333334,15,1.170857056779003,1
36.833333333333336,16,2.763367075885617,2
5.616666666666666,12,0.4163106748402811,0
6.066666666666666,15,1.3061743042891267,1
4.2,9,1.0371167340405896,0
14.633333333333333,17,2.805969078962047,1
10.766666666666667,19,3.806435859254156,1
55.88333333333333,11,2.347818436844124,2
4.983333333333333,18,1.3340673845228292,1
10.0,13,2.5169808359487673,0
6.233333333333333,18,1.398011662510859,1
23.216666666666665,17,1.5492376097467415,1
3.033333333333333,11,1.386808167039131,0
8.866666666666667,13,1.4363484103014847,0
6.133333333333334,17,2.0982576216853412,1
19.616666666666667,16,7.096783985677521,2
5.5,16,0.8495339285012138,1
53.766666666666666,19,0.5599511296261205,2
61.9,15,10.503755573903499,2
3.9833333333333334,15,1.0249573944251906,1
9.166666666666666,18,1.8743792422938874,1
7.25,16,1.336399552641875,1
23.2,15,2.4072905539792155,1
13.333333333333334,14,1.9763797474543052,1
3.6166666666666667,20,1.1164199565080029,1
0.18333333333333332,13,0.0,0
0.18333333333333332,9,0.0,0
4.116666666666666,14,0.7744059083584947,1
4.366666666666666,18,0.9043872162501394,1
33.71666666666667,16,6.510419716407148,2
4.55,16,0.7745841410540981,1
9.183333333333334,12,1.6501785644585718,0
3.3,11,0.4838422718554584,0
4.233333333333333,17,0.8289314905316261,1
15.466666666666667,16,3.716253331076981,1
12.483333333333333,18,1.2071620623179167,1
10.316666666666666,18,0.601240523608866,1
3.566666666666667,8,0.8229991454353356,0
10.916666666666666,17,2.239081644564482,1
34.4,14,1.696778060274789,2
5.383333333333334,11,1.0332381191255926,0
